epoch,accuracy,loss,lr,recall,val_accuracy,val_loss,val_recall
0,0.8125686645507812,0.49932894110679626,1e-05,0.744140625,0.8241587281227112,0.3737466335296631,0.7962577939033508
1,0.8183549642562866,0.4853898286819458,1e-05,0.7607421875,0.8488352298736572,0.3258848786354065,0.7442827224731445
2,0.8199663162231445,0.4795230031013489,1e-05,0.7607421875,0.8182916045188904,0.3844299018383026,0.8108108043670654
3,0.8242144584655762,0.47281691431999207,1e-05,0.7744140625,0.8486626148223877,0.3279970586299896,0.7546777725219727
4,0.8336629271507263,0.45027226209640503,5e-06,0.7880859375,0.8477998375892639,0.3277365565299988,0.7629937529563904
5,0.837544858455658,0.4501236081123352,5e-06,0.7841796875,0.8424503803253174,0.33468300104141235,0.7692307829856873
6,0.8354207873344421,0.4444197714328766,2.5e-06,0.78759765625,0.8426229357719421,0.3394622802734375,0.7837837934494019
