epoch,accuracy,loss,lr,recall,val_accuracy,val_loss,val_recall
0,0.814765989780426,0.5034021735191345,1e-05,0.720703125,0.8431406617164612,0.3362264633178711,0.7068607211112976
1,0.8120559453964233,0.5062738060951233,1e-05,0.721435546875,0.8384814262390137,0.34076187014579773,0.7110186815261841
2,0.8095656633377075,0.5078094005584717,1e-05,0.717529296875,0.8383088707923889,0.34127530455589294,0.7151767015457153
3,0.8172562718391418,0.5017582774162292,5e-06,0.7314453125,0.8421052694320679,0.3339763283729553,0.7006236910820007
4,0.8113235235214233,0.5068539381027222,5e-06,0.728271484375,0.8322691917419434,0.35026076436042786,0.7234927415847778
5,0.8133743405342102,0.5067394375801086,5e-06,0.7236328125,0.8379637598991394,0.3410069942474365,0.7130976915359497
6,0.8106642961502075,0.5068529844284058,2.5e-06,0.72216796875,0.8396893739700317,0.3383188247680664,0.7110186815261841
7,0.8166703581809998,0.5015727281570435,2.5e-06,0.73388671875,0.8386540412902832,0.3405720293521881,0.7151767015457153
8,0.814399778842926,0.5066150426864624,1.25e-06,0.728271484375,0.8374460935592651,0.34214887022972107,0.717255711555481
