epoch,accuracy,loss,lr,recall,val_accuracy,val_loss,val_recall
0,0.8065626621246338,0.5045600533485413,1e-05,0.747314453125,0.8434857726097107,0.3370952606201172,0.7359667420387268
1,0.815864622592926,0.4841119349002838,1e-05,0.767578125,0.8319240808486938,0.3586631715297699,0.777546763420105
2,0.8300007581710815,0.46514004468917847,1e-05,0.78173828125,0.8728213906288147,0.28725525736808777,0.6985446810722351
3,0.8321980237960815,0.450782835483551,1e-05,0.78955078125,0.8723037242889404,0.2934301197528839,0.7193347215652466
4,0.8407676219940186,0.43402227759361267,1e-05,0.806884765625,0.8231233954429626,0.3838873505592346,0.8170478343963623
5,0.8436241149902344,0.42470690608024597,1e-05,0.8046875,0.8536669611930847,0.3264523148536682,0.7837837934494019
6,0.8573207259178162,0.4052841365337372,5e-06,0.822998046875,0.8588438034057617,0.3194793164730072,0.7754677534103394
7,0.8598842620849609,0.39931976795196533,5e-06,0.826904296875,0.8583261370658875,0.31948602199554443,0.7837837934494019
